D:\IMG\center_2023_07_02_16_03_54_105.jpg, D:\IMG\left_2023_07_02_16_03_54_105.jpg, D:\IMG\right_2023_07_02_16_03_54_105.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_54_210.jpg, D:\IMG\left_2023_07_02_16_03_54_210.jpg, D:\IMG\right_2023_07_02_16_03_54_210.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_54_316.jpg, D:\IMG\left_2023_07_02_16_03_54_316.jpg, D:\IMG\right_2023_07_02_16_03_54_316.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_54_421.jpg, D:\IMG\left_2023_07_02_16_03_54_421.jpg, D:\IMG\right_2023_07_02_16_03_54_421.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_54_522.jpg, D:\IMG\left_2023_07_02_16_03_54_522.jpg, D:\IMG\right_2023_07_02_16_03_54_522.jpg, 0, 1, 0, 30.18997
D:\IMG\center_2023_07_02_16_03_54_626.jpg, D:\IMG\left_2023_07_02_16_03_54_626.jpg, D:\IMG\right_2023_07_02_16_03_54_626.jpg, 0, 1, 0, 30.19
D:\IMG\center_2023_07_02_16_03_54_728.jpg, D:\IMG\left_2023_07_02_16_03_54_728.jpg, D:\IMG\right_2023_07_02_16_03_54_728.jpg, 0, 1, 0, 30.18996
D:\IMG\center_2023_07_02_16_03_54_832.jpg, D:\IMG\left_2023_07_02_16_03_54_832.jpg, D:\IMG\right_2023_07_02_16_03_54_832.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_54_939.jpg, D:\IMG\left_2023_07_02_16_03_54_939.jpg, D:\IMG\right_2023_07_02_16_03_54_939.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_55_040.jpg, D:\IMG\left_2023_07_02_16_03_55_040.jpg, D:\IMG\right_2023_07_02_16_03_55_040.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_55_149.jpg, D:\IMG\left_2023_07_02_16_03_55_149.jpg, D:\IMG\right_2023_07_02_16_03_55_149.jpg, 0, 1, 0, 30.19
D:\IMG\center_2023_07_02_16_03_55_251.jpg, D:\IMG\left_2023_07_02_16_03_55_251.jpg, D:\IMG\right_2023_07_02_16_03_55_251.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_55_355.jpg, D:\IMG\left_2023_07_02_16_03_55_355.jpg, D:\IMG\right_2023_07_02_16_03_55_355.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_55_461.jpg, D:\IMG\left_2023_07_02_16_03_55_461.jpg, D:\IMG\right_2023_07_02_16_03_55_461.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_55_569.jpg, D:\IMG\left_2023_07_02_16_03_55_569.jpg, D:\IMG\right_2023_07_02_16_03_55_569.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_55_675.jpg, D:\IMG\left_2023_07_02_16_03_55_675.jpg, D:\IMG\right_2023_07_02_16_03_55_675.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_55_783.jpg, D:\IMG\left_2023_07_02_16_03_55_783.jpg, D:\IMG\right_2023_07_02_16_03_55_783.jpg, 0, 1, 0, 30.19001
D:\IMG\center_2023_07_02_16_03_55_887.jpg, D:\IMG\left_2023_07_02_16_03_55_887.jpg, D:\IMG\right_2023_07_02_16_03_55_887.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_55_994.jpg, D:\IMG\left_2023_07_02_16_03_55_994.jpg, D:\IMG\right_2023_07_02_16_03_55_994.jpg, 0, 1, 0, 30.19001
D:\IMG\center_2023_07_02_16_03_56_101.jpg, D:\IMG\left_2023_07_02_16_03_56_101.jpg, D:\IMG\right_2023_07_02_16_03_56_101.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_56_206.jpg, D:\IMG\left_2023_07_02_16_03_56_206.jpg, D:\IMG\right_2023_07_02_16_03_56_206.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_56_313.jpg, D:\IMG\left_2023_07_02_16_03_56_313.jpg, D:\IMG\right_2023_07_02_16_03_56_313.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_56_418.jpg, D:\IMG\left_2023_07_02_16_03_56_418.jpg, D:\IMG\right_2023_07_02_16_03_56_418.jpg, 0, 1, 0, 30.19
D:\IMG\center_2023_07_02_16_03_56_525.jpg, D:\IMG\left_2023_07_02_16_03_56_525.jpg, D:\IMG\right_2023_07_02_16_03_56_525.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_56_625.jpg, D:\IMG\left_2023_07_02_16_03_56_625.jpg, D:\IMG\right_2023_07_02_16_03_56_625.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_56_730.jpg, D:\IMG\left_2023_07_02_16_03_56_730.jpg, D:\IMG\right_2023_07_02_16_03_56_730.jpg, 0, 1, 0, 30.19
D:\IMG\center_2023_07_02_16_03_56_833.jpg, D:\IMG\left_2023_07_02_16_03_56_833.jpg, D:\IMG\right_2023_07_02_16_03_56_833.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_56_934.jpg, D:\IMG\left_2023_07_02_16_03_56_934.jpg, D:\IMG\right_2023_07_02_16_03_56_934.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_57_039.jpg, D:\IMG\left_2023_07_02_16_03_57_039.jpg, D:\IMG\right_2023_07_02_16_03_57_039.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_57_144.jpg, D:\IMG\left_2023_07_02_16_03_57_144.jpg, D:\IMG\right_2023_07_02_16_03_57_144.jpg, 0, 1, 0, 30.18996
D:\IMG\center_2023_07_02_16_03_57_251.jpg, D:\IMG\left_2023_07_02_16_03_57_251.jpg, D:\IMG\right_2023_07_02_16_03_57_251.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_57_356.jpg, D:\IMG\left_2023_07_02_16_03_57_356.jpg, D:\IMG\right_2023_07_02_16_03_57_356.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_57_460.jpg, D:\IMG\left_2023_07_02_16_03_57_460.jpg, D:\IMG\right_2023_07_02_16_03_57_460.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_57_561.jpg, D:\IMG\left_2023_07_02_16_03_57_561.jpg, D:\IMG\right_2023_07_02_16_03_57_561.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_03_57_671.jpg, D:\IMG\left_2023_07_02_16_03_57_671.jpg, D:\IMG\right_2023_07_02_16_03_57_671.jpg, 0, 1, 0, 30.18999
D:\IMG\center_2023_07_02_16_03_57_773.jpg, D:\IMG\left_2023_07_02_16_03_57_773.jpg, D:\IMG\right_2023_07_02_16_03_57_773.jpg, 0.2859501, 1, 0, 30.17054
D:\IMG\center_2023_07_02_16_03_57_873.jpg, D:\IMG\left_2023_07_02_16_03_57_873.jpg, D:\IMG\right_2023_07_02_16_03_57_873.jpg, 0.005857799, 1, 0, 30.18925
D:\IMG\center_2023_07_02_16_03_57_978.jpg, D:\IMG\left_2023_07_02_16_03_57_978.jpg, D:\IMG\right_2023_07_02_16_03_57_978.jpg, 0, 1, 0, 30.18958
D:\IMG\center_2023_07_02_16_03_58_078.jpg, D:\IMG\left_2023_07_02_16_03_58_078.jpg, D:\IMG\right_2023_07_02_16_03_58_078.jpg, 0, 1, 0, 30.18984
D:\IMG\center_2023_07_02_16_03_58_185.jpg, D:\IMG\left_2023_07_02_16_03_58_185.jpg, D:\IMG\right_2023_07_02_16_03_58_185.jpg, 0, 1, 0, 30.1899
D:\IMG\center_2023_07_02_16_03_58_289.jpg, D:\IMG\left_2023_07_02_16_03_58_289.jpg, D:\IMG\right_2023_07_02_16_03_58_289.jpg, 0, 1, 0, 30.18985
D:\IMG\center_2023_07_02_16_03_58_396.jpg, D:\IMG\left_2023_07_02_16_03_58_396.jpg, D:\IMG\right_2023_07_02_16_03_58_396.jpg, 0, 1, 0, 30.18989
D:\IMG\center_2023_07_02_16_03_58_498.jpg, D:\IMG\left_2023_07_02_16_03_58_498.jpg, D:\IMG\right_2023_07_02_16_03_58_498.jpg, 0, 1, 0, 30.18986
D:\IMG\center_2023_07_02_16_03_58_604.jpg, D:\IMG\left_2023_07_02_16_03_58_604.jpg, D:\IMG\right_2023_07_02_16_03_58_604.jpg, 0, 1, 0, 30.18987
D:\IMG\center_2023_07_02_16_03_58_707.jpg, D:\IMG\left_2023_07_02_16_03_58_707.jpg, D:\IMG\right_2023_07_02_16_03_58_707.jpg, 0, 1, 0, 30.18984
D:\IMG\center_2023_07_02_16_03_58_814.jpg, D:\IMG\left_2023_07_02_16_03_58_814.jpg, D:\IMG\right_2023_07_02_16_03_58_814.jpg, 0, 1, 0, 30.18988
D:\IMG\center_2023_07_02_16_03_58_920.jpg, D:\IMG\left_2023_07_02_16_03_58_920.jpg, D:\IMG\right_2023_07_02_16_03_58_920.jpg, 0, 1, 0, 30.18985
D:\IMG\center_2023_07_02_16_03_59_023.jpg, D:\IMG\left_2023_07_02_16_03_59_023.jpg, D:\IMG\right_2023_07_02_16_03_59_023.jpg, 0, 1, 0, 30.18987
D:\IMG\center_2023_07_02_16_03_59_133.jpg, D:\IMG\left_2023_07_02_16_03_59_133.jpg, D:\IMG\right_2023_07_02_16_03_59_133.jpg, 0, 1, 0, 30.18986
D:\IMG\center_2023_07_02_16_03_59_233.jpg, D:\IMG\left_2023_07_02_16_03_59_233.jpg, D:\IMG\right_2023_07_02_16_03_59_233.jpg, 0, 1, 0, 30.18986
D:\IMG\center_2023_07_02_16_03_59_336.jpg, D:\IMG\left_2023_07_02_16_03_59_336.jpg, D:\IMG\right_2023_07_02_16_03_59_336.jpg, 0, 1, 0, 30.18986
D:\IMG\center_2023_07_02_16_03_59_437.jpg, D:\IMG\left_2023_07_02_16_03_59_437.jpg, D:\IMG\right_2023_07_02_16_03_59_437.jpg, 0, 1, 0, 30.18986
D:\IMG\center_2023_07_02_16_03_59_543.jpg, D:\IMG\left_2023_07_02_16_03_59_543.jpg, D:\IMG\right_2023_07_02_16_03_59_543.jpg, 0, 1, 0, 30.18987
D:\IMG\center_2023_07_02_16_03_59_650.jpg, D:\IMG\left_2023_07_02_16_03_59_650.jpg, D:\IMG\right_2023_07_02_16_03_59_650.jpg, 0, 1, 0, 30.18986
D:\IMG\center_2023_07_02_16_03_59_751.jpg, D:\IMG\left_2023_07_02_16_03_59_751.jpg, D:\IMG\right_2023_07_02_16_03_59_751.jpg, 0, 1, 0, 30.18988
D:\IMG\center_2023_07_02_16_03_59_853.jpg, D:\IMG\left_2023_07_02_16_03_59_853.jpg, D:\IMG\right_2023_07_02_16_03_59_853.jpg, 0, 1, 0, 30.18987
D:\IMG\center_2023_07_02_16_03_59_964.jpg, D:\IMG\left_2023_07_02_16_03_59_964.jpg, D:\IMG\right_2023_07_02_16_03_59_964.jpg, -0.2137719, 1, 0, 30.17795
D:\IMG\center_2023_07_02_16_04_00_070.jpg, D:\IMG\left_2023_07_02_16_04_00_070.jpg, D:\IMG\right_2023_07_02_16_04_00_070.jpg, -0.209349, 1, 0, 30.18681
D:\IMG\center_2023_07_02_16_04_00_176.jpg, D:\IMG\left_2023_07_02_16_04_00_176.jpg, D:\IMG\right_2023_07_02_16_04_00_176.jpg, 0, 1, 0, 30.18811
D:\IMG\center_2023_07_02_16_04_00_279.jpg, D:\IMG\left_2023_07_02_16_04_00_279.jpg, D:\IMG\right_2023_07_02_16_04_00_279.jpg, 0, 1, 0, 30.18979
D:\IMG\center_2023_07_02_16_04_00_381.jpg, D:\IMG\left_2023_07_02_16_04_00_381.jpg, D:\IMG\right_2023_07_02_16_04_00_381.jpg, 0, 1, 0, 30.18998
D:\IMG\center_2023_07_02_16_04_00_487.jpg, D:\IMG\left_2023_07_02_16_04_00_487.jpg, D:\IMG\right_2023_07_02_16_04_00_487.jpg, 0, 1, 0, 30.19001
D:\IMG\center_2023_07_02_16_04_00_596.jpg, D:\IMG\left_2023_07_02_16_04_00_596.jpg, D:\IMG\right_2023_07_02_16_04_00_596.jpg, 0, 1, 0, 30.19002
D:\IMG\center_2023_07_02_16_04_00_704.jpg, D:\IMG\left_2023_07_02_16_04_00_704.jpg, D:\IMG\right_2023_07_02_16_04_00_704.jpg, 0, 1, 0, 30.19003
D:\IMG\center_2023_07_02_16_04_00_805.jpg, D:\IMG\left_2023_07_02_16_04_00_805.jpg, D:\IMG\right_2023_07_02_16_04_00_805.jpg, 0, 1, 0, 30.19
D:\IMG\center_2023_07_02_16_04_00_914.jpg, D:\IMG\left_2023_07_02_16_04_00_914.jpg, D:\IMG\right_2023_07_02_16_04_00_914.jpg, 0, 1, 0, 30.06106
D:\IMG\center_2023_07_02_16_04_01_015.jpg, D:\IMG\left_2023_07_02_16_04_01_015.jpg, D:\IMG\right_2023_07_02_16_04_01_015.jpg, 0, 1, 0, 30.26059
D:\IMG\center_2023_07_02_16_04_01_123.jpg, D:\IMG\left_2023_07_02_16_04_01_123.jpg, D:\IMG\right_2023_07_02_16_04_01_123.jpg, 0, 1, 0, 30.06476
D:\IMG\center_2023_07_02_16_04_01_229.jpg, D:\IMG\left_2023_07_02_16_04_01_229.jpg, D:\IMG\right_2023_07_02_16_04_01_229.jpg, 0, 1, 0, 29.96475
D:\IMG\center_2023_07_02_16_04_01_336.jpg, D:\IMG\left_2023_07_02_16_04_01_336.jpg, D:\IMG\right_2023_07_02_16_04_01_336.jpg, 0, 1, 0, 30.18909
D:\IMG\center_2023_07_02_16_04_01_441.jpg, D:\IMG\left_2023_07_02_16_04_01_441.jpg, D:\IMG\right_2023_07_02_16_04_01_441.jpg, 0, 1, 0, 30.19035
D:\IMG\center_2023_07_02_16_04_01_544.jpg, D:\IMG\left_2023_07_02_16_04_01_544.jpg, D:\IMG\right_2023_07_02_16_04_01_544.jpg, 0, 1, 0, 30.19099
D:\IMG\center_2023_07_02_16_04_01_650.jpg, D:\IMG\left_2023_07_02_16_04_01_650.jpg, D:\IMG\right_2023_07_02_16_04_01_650.jpg, 0, 1, 0, 30.19035
D:\IMG\center_2023_07_02_16_04_01_756.jpg, D:\IMG\left_2023_07_02_16_04_01_756.jpg, D:\IMG\right_2023_07_02_16_04_01_756.jpg, 0, 1, 0, 30.19059
D:\IMG\center_2023_07_02_16_04_01_860.jpg, D:\IMG\left_2023_07_02_16_04_01_860.jpg, D:\IMG\right_2023_07_02_16_04_01_860.jpg, 0, 1, 0, 30.19025
D:\IMG\center_2023_07_02_16_04_01_964.jpg, D:\IMG\left_2023_07_02_16_04_01_964.jpg, D:\IMG\right_2023_07_02_16_04_01_964.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_04_02_068.jpg, D:\IMG\left_2023_07_02_16_04_02_068.jpg, D:\IMG\right_2023_07_02_16_04_02_068.jpg, 0, 1, 0, 30.19033
D:\IMG\center_2023_07_02_16_04_02_170.jpg, D:\IMG\left_2023_07_02_16_04_02_170.jpg, D:\IMG\right_2023_07_02_16_04_02_170.jpg, 0, 1, 0, 30.19019
D:\IMG\center_2023_07_02_16_04_02_275.jpg, D:\IMG\left_2023_07_02_16_04_02_275.jpg, D:\IMG\right_2023_07_02_16_04_02_275.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_04_02_379.jpg, D:\IMG\left_2023_07_02_16_04_02_379.jpg, D:\IMG\right_2023_07_02_16_04_02_379.jpg, 0, 1, 0, 30.19027
D:\IMG\center_2023_07_02_16_04_02_486.jpg, D:\IMG\left_2023_07_02_16_04_02_486.jpg, D:\IMG\right_2023_07_02_16_04_02_486.jpg, 0, 1, 0, 30.19029
D:\IMG\center_2023_07_02_16_04_02_590.jpg, D:\IMG\left_2023_07_02_16_04_02_590.jpg, D:\IMG\right_2023_07_02_16_04_02_590.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_04_02_691.jpg, D:\IMG\left_2023_07_02_16_04_02_691.jpg, D:\IMG\right_2023_07_02_16_04_02_691.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_04_02_802.jpg, D:\IMG\left_2023_07_02_16_04_02_802.jpg, D:\IMG\right_2023_07_02_16_04_02_802.jpg, -0.2985387, 1, 0, 30.16885
D:\IMG\center_2023_07_02_16_04_02_908.jpg, D:\IMG\left_2023_07_02_16_04_02_908.jpg, D:\IMG\right_2023_07_02_16_04_02_908.jpg, -0.2941848, 1, 0, 30.18633
D:\IMG\center_2023_07_02_16_04_03_010.jpg, D:\IMG\left_2023_07_02_16_04_03_010.jpg, D:\IMG\right_2023_07_02_16_04_03_010.jpg, 0, 1, 0, 30.1868
D:\IMG\center_2023_07_02_16_04_03_112.jpg, D:\IMG\left_2023_07_02_16_04_03_112.jpg, D:\IMG\right_2023_07_02_16_04_03_112.jpg, 0, 1, 0, 30.18973
D:\IMG\center_2023_07_02_16_04_03_221.jpg, D:\IMG\left_2023_07_02_16_04_03_221.jpg, D:\IMG\right_2023_07_02_16_04_03_221.jpg, 0, 1, 0, 30.19024
D:\IMG\center_2023_07_02_16_04_03_326.jpg, D:\IMG\left_2023_07_02_16_04_03_326.jpg, D:\IMG\right_2023_07_02_16_04_03_326.jpg, 0, 1, 0, 30.1903
D:\IMG\center_2023_07_02_16_04_03_432.jpg, D:\IMG\left_2023_07_02_16_04_03_432.jpg, D:\IMG\right_2023_07_02_16_04_03_432.jpg, -0.0596883, 1, 0, 30.18946
D:\IMG\center_2023_07_02_16_04_03_535.jpg, D:\IMG\left_2023_07_02_16_04_03_535.jpg, D:\IMG\right_2023_07_02_16_04_03_535.jpg, -0.3583476, 1, 0, 30.16192
D:\IMG\center_2023_07_02_16_04_03_638.jpg, D:\IMG\left_2023_07_02_16_04_03_638.jpg, D:\IMG\right_2023_07_02_16_04_03_638.jpg, -0.04952851, 1, 0, 30.19061
D:\IMG\center_2023_07_02_16_04_03_739.jpg, D:\IMG\left_2023_07_02_16_04_03_739.jpg, D:\IMG\right_2023_07_02_16_04_03_739.jpg, 0, 1, 0, 30.18987
D:\IMG\center_2023_07_02_16_04_03_849.jpg, D:\IMG\left_2023_07_02_16_04_03_849.jpg, D:\IMG\right_2023_07_02_16_04_03_849.jpg, 0, 1, 0, 30.19018
D:\IMG\center_2023_07_02_16_04_03_956.jpg, D:\IMG\left_2023_07_02_16_04_03_956.jpg, D:\IMG\right_2023_07_02_16_04_03_956.jpg, -0.0727305, 1, 0, 30.18931
D:\IMG\center_2023_07_02_16_04_04_063.jpg, D:\IMG\left_2023_07_02_16_04_04_063.jpg, D:\IMG\right_2023_07_02_16_04_04_063.jpg, -0.4224829, 1, 0, 30.15484
D:\IMG\center_2023_07_02_16_04_04_166.jpg, D:\IMG\left_2023_07_02_16_04_04_166.jpg, D:\IMG\right_2023_07_02_16_04_04_166.jpg, -0.1129261, 1, 0, 30.19185
D:\IMG\center_2023_07_02_16_04_04_269.jpg, D:\IMG\left_2023_07_02_16_04_04_269.jpg, D:\IMG\right_2023_07_02_16_04_04_269.jpg, 0, 1, 0, 30.18941
D:\IMG\center_2023_07_02_16_04_04_373.jpg, D:\IMG\left_2023_07_02_16_04_04_373.jpg, D:\IMG\right_2023_07_02_16_04_04_373.jpg, -0.035742, 1, 0, 30.19009
D:\IMG\center_2023_07_02_16_04_04_476.jpg, D:\IMG\left_2023_07_02_16_04_04_476.jpg, D:\IMG\right_2023_07_02_16_04_04_476.jpg, -0.3335703, 1, 0, 30.16875
D:\IMG\center_2023_07_02_16_04_04_583.jpg, D:\IMG\left_2023_07_02_16_04_04_583.jpg, D:\IMG\right_2023_07_02_16_04_04_583.jpg, 0, 1, 0, 30.18884
D:\IMG\center_2023_07_02_16_04_04_693.jpg, D:\IMG\left_2023_07_02_16_04_04_693.jpg, D:\IMG\right_2023_07_02_16_04_04_693.jpg, 0, 1, 0, 30.18962
D:\IMG\center_2023_07_02_16_04_04_795.jpg, D:\IMG\left_2023_07_02_16_04_04_795.jpg, D:\IMG\right_2023_07_02_16_04_04_795.jpg, -0.09044519, 1, 0, 30.18898
D:\IMG\center_2023_07_02_16_04_04_896.jpg, D:\IMG\left_2023_07_02_16_04_04_896.jpg, D:\IMG\right_2023_07_02_16_04_04_896.jpg, -0.1527006, 1, 0, 30.18868
D:\IMG\center_2023_07_02_16_04_05_002.jpg, D:\IMG\left_2023_07_02_16_04_05_002.jpg, D:\IMG\right_2023_07_02_16_04_05_002.jpg, 0, 1, 0, 30.19018
D:\IMG\center_2023_07_02_16_04_05_106.jpg, D:\IMG\left_2023_07_02_16_04_05_106.jpg, D:\IMG\right_2023_07_02_16_04_05_106.jpg, -0.0329121, 1, 0, 30.19055
D:\IMG\center_2023_07_02_16_04_05_214.jpg, D:\IMG\left_2023_07_02_16_04_05_214.jpg, D:\IMG\right_2023_07_02_16_04_05_214.jpg, -0.3267534, 1, 0, 30.16637
D:\IMG\center_2023_07_02_16_04_05_317.jpg, D:\IMG\left_2023_07_02_16_04_05_317.jpg, D:\IMG\right_2023_07_02_16_04_05_317.jpg, -0.08070748, 1, 0, 30.19198
D:\IMG\center_2023_07_02_16_04_05_420.jpg, D:\IMG\left_2023_07_02_16_04_05_420.jpg, D:\IMG\right_2023_07_02_16_04_05_420.jpg, -0.0631767, 1, 0, 30.18984
D:\IMG\center_2023_07_02_16_04_05_523.jpg, D:\IMG\left_2023_07_02_16_04_05_523.jpg, D:\IMG\right_2023_07_02_16_04_05_523.jpg, -0.3223164, 1, 0, 30.17308
D:\IMG\center_2023_07_02_16_04_05_627.jpg, D:\IMG\left_2023_07_02_16_04_05_627.jpg, D:\IMG\right_2023_07_02_16_04_05_627.jpg, -0.008344501, 1, 0, 30.18854
D:\IMG\center_2023_07_02_16_04_05_733.jpg, D:\IMG\left_2023_07_02_16_04_05_733.jpg, D:\IMG\right_2023_07_02_16_04_05_733.jpg, -0.1567131, 1, 0, 30.18966
D:\IMG\center_2023_07_02_16_04_05_845.jpg, D:\IMG\left_2023_07_02_16_04_05_845.jpg, D:\IMG\right_2023_07_02_16_04_05_845.jpg, -0.0871152, 1, 0, 30.19176
D:\IMG\center_2023_07_02_16_04_05_947.jpg, D:\IMG\left_2023_07_02_16_04_05_947.jpg, D:\IMG\right_2023_07_02_16_04_05_947.jpg, -0.3936921, 1, 0, 30.16592
D:\IMG\center_2023_07_02_16_04_06_051.jpg, D:\IMG\left_2023_07_02_16_04_06_051.jpg, D:\IMG\right_2023_07_02_16_04_06_051.jpg, -0.4148445, 1, 0, 30.1818
D:\IMG\center_2023_07_02_16_04_06_156.jpg, D:\IMG\left_2023_07_02_16_04_06_156.jpg, D:\IMG\right_2023_07_02_16_04_06_156.jpg, -0.3323751, 1, 0, 30.18826
D:\IMG\center_2023_07_02_16_04_06_258.jpg, D:\IMG\left_2023_07_02_16_04_06_258.jpg, D:\IMG\right_2023_07_02_16_04_06_258.jpg, -0.5377977, 1, 0, 30.16141
D:\IMG\center_2023_07_02_16_04_06_370.jpg, D:\IMG\left_2023_07_02_16_04_06_370.jpg, D:\IMG\right_2023_07_02_16_04_06_370.jpg, -0.1731696, 1, 0, 30.19578
D:\IMG\center_2023_07_02_16_04_06_478.jpg, D:\IMG\left_2023_07_02_16_04_06_478.jpg, D:\IMG\right_2023_07_02_16_04_06_478.jpg, 0, 1, 0, 30.18804
D:\IMG\center_2023_07_02_16_04_06_580.jpg, D:\IMG\left_2023_07_02_16_04_06_580.jpg, D:\IMG\right_2023_07_02_16_04_06_580.jpg, 0, 1, 0, 30.19011
D:\IMG\center_2023_07_02_16_04_06_686.jpg, D:\IMG\left_2023_07_02_16_04_06_686.jpg, D:\IMG\right_2023_07_02_16_04_06_686.jpg, 0, 1, 0, 30.19034
D:\IMG\center_2023_07_02_16_04_06_789.jpg, D:\IMG\left_2023_07_02_16_04_06_789.jpg, D:\IMG\right_2023_07_02_16_04_06_789.jpg, -0.1679187, 1, 0, 30.18303
D:\IMG\center_2023_07_02_16_04_06_889.jpg, D:\IMG\left_2023_07_02_16_04_06_889.jpg, D:\IMG\right_2023_07_02_16_04_06_889.jpg, 0, 1, 0, 30.19016
D:\IMG\center_2023_07_02_16_04_06_994.jpg, D:\IMG\left_2023_07_02_16_04_06_994.jpg, D:\IMG\right_2023_07_02_16_04_06_994.jpg, 0, 1, 0, 30.19
D:\IMG\center_2023_07_02_16_04_07_100.jpg, D:\IMG\left_2023_07_02_16_04_07_100.jpg, D:\IMG\right_2023_07_02_16_04_07_100.jpg, -0.2866032, 1, 0, 30.1716
D:\IMG\center_2023_07_02_16_04_07_211.jpg, D:\IMG\left_2023_07_02_16_04_07_211.jpg, D:\IMG\right_2023_07_02_16_04_07_211.jpg, 0, 1, 0, 30.18915
D:\IMG\center_2023_07_02_16_04_07_318.jpg, D:\IMG\left_2023_07_02_16_04_07_318.jpg, D:\IMG\right_2023_07_02_16_04_07_318.jpg, -0.2873895, 1, 0, 30.17654
D:\IMG\center_2023_07_02_16_04_07_423.jpg, D:\IMG\left_2023_07_02_16_04_07_423.jpg, D:\IMG\right_2023_07_02_16_04_07_423.jpg, -0.3890529, 1, 0, 30.17813
D:\IMG\center_2023_07_02_16_04_07_526.jpg, D:\IMG\left_2023_07_02_16_04_07_526.jpg, D:\IMG\right_2023_07_02_16_04_07_526.jpg, -0.2121729, 1, 0, 30.19128
D:\IMG\center_2023_07_02_16_04_07_630.jpg, D:\IMG\left_2023_07_02_16_04_07_630.jpg, D:\IMG\right_2023_07_02_16_04_07_630.jpg, -0.5232531, 1, 0, 30.15593
D:\IMG\center_2023_07_02_16_04_07_737.jpg, D:\IMG\left_2023_07_02_16_04_07_737.jpg, D:\IMG\right_2023_07_02_16_04_07_737.jpg, -0.4508253, 1, 0, 30.18503
D:\IMG\center_2023_07_02_16_04_07_837.jpg, D:\IMG\left_2023_07_02_16_04_07_837.jpg, D:\IMG\right_2023_07_02_16_04_07_837.jpg, -0.1418748, 1, 0, 30.19458
D:\IMG\center_2023_07_02_16_04_07_945.jpg, D:\IMG\left_2023_07_02_16_04_07_945.jpg, D:\IMG\right_2023_07_02_16_04_07_945.jpg, 0, 1, 0, 30.18901
D:\IMG\center_2023_07_02_16_04_08_050.jpg, D:\IMG\left_2023_07_02_16_04_08_050.jpg, D:\IMG\right_2023_07_02_16_04_08_050.jpg, 0, 1, 0, 30.19127
D:\IMG\center_2023_07_02_16_04_08_154.jpg, D:\IMG\left_2023_07_02_16_04_08_154.jpg, D:\IMG\right_2023_07_02_16_04_08_154.jpg, 0, 1, 0, 30.1904
D:\IMG\center_2023_07_02_16_04_08_261.jpg, D:\IMG\left_2023_07_02_16_04_08_261.jpg, D:\IMG\right_2023_07_02_16_04_08_261.jpg, 0, 1, 0, 30.19061
D:\IMG\center_2023_07_02_16_04_08_366.jpg, D:\IMG\left_2023_07_02_16_04_08_366.jpg, D:\IMG\right_2023_07_02_16_04_08_366.jpg, 0, 1, 0, 30.19027
D:\IMG\center_2023_07_02_16_04_08_471.jpg, D:\IMG\left_2023_07_02_16_04_08_471.jpg, D:\IMG\right_2023_07_02_16_04_08_471.jpg, 0, 1, 0, 30.19034
D:\IMG\center_2023_07_02_16_04_08_576.jpg, D:\IMG\left_2023_07_02_16_04_08_576.jpg, D:\IMG\right_2023_07_02_16_04_08_576.jpg, -0.0281334, 1, 0, 30.19008
